Date,Actual,Predicted
2025-08-19 15:00:00,42888.55078125,38891.188
2025-08-20 15:00:00,42610.171875,38845.152
2025-08-21 15:00:00,42633.2890625,39271.645
2025-08-24 15:00:00,42807.8203125,39471.4
2025-08-25 15:00:00,42394.3984375,39300.41
2025-08-26 15:00:00,42520.26953125,39161.844
2025-08-27 15:00:00,42828.7890625,39413.184
2025-08-28 15:00:00,42718.46875,39460.5
2025-08-31 15:00:00,42188.7890625,39313.195
2025-09-01 15:00:00,42310.48828125,39040.06
2025-09-02 15:00:00,41938.890625,39436.926
2025-09-03 15:00:00,42580.26953125,39253.37
2025-09-04 15:00:00,43018.75,39349.785
2025-09-07 15:00:00,43643.80859375,39273.14
2025-09-08 15:00:00,43459.2890625,39790.977
2025-09-09 15:00:00,43837.671875,39714.684
2025-09-10 15:00:00,44372.5,39952.57
2025-09-11 15:00:00,44768.12109375,39969.215
2025-09-15 15:00:00,44902.26953125,40245.5
2025-09-16 15:00:00,44790.37890625,40358.613
2025-09-17 15:00:00,45303.4296875,40455.008
2025-09-18 15:00:00,45045.80859375,40707.145
2025-09-21 15:00:00,45493.66015625,40678.844
2025-09-23 15:00:00,45630.30859375,40950.383
2025-09-24 15:00:00,45754.9296875,41115.566
2025-09-25 15:00:00,45354.98828125,41219.344
2025-09-28 15:00:00,45043.75,41167.89
2025-09-29 15:00:00,44932.62890625,41167.703
2025-09-30 15:00:00,44550.8515625,41297.215
2025-10-01 15:00:00,44936.73046875,41160.49
2025-10-02 15:00:00,45769.5,41365.516
2025-10-05 15:00:00,47944.76171875,41508.01
2025-10-06 15:00:00,47950.87890625,42634.523
2025-10-07 15:00:00,47734.98828125,42612.113
2025-10-08 15:00:00,48580.44140625,42395.684
2025-10-09 15:00:00,48088.80078125,43006.746
2025-10-13 15:00:00,46847.3203125,42758.92
2025-10-14 15:00:00,47672.671875,42523.906
2025-10-15 15:00:00,48277.73828125,43392.203
2025-10-16 15:00:00,47582.1484375,43934.105
2025-10-19 15:00:00,49185.5,43620.785
2025-10-20 15:00:00,49316.05859375,44564.23
2025-10-21 15:00:00,49307.7890625,44742.703
2025-10-22 15:00:00,48641.609375,44330.04
2025-10-23 15:00:00,49299.6484375,44422.21
2025-10-26 15:00:00,50512.3203125,44741.137
2025-10-27 15:00:00,50219.1796875,44796.92
2025-10-28 15:00:00,51307.6484375,44872.81
2025-10-29 15:00:00,51325.609375,45462.402
2025-10-30 15:00:00,52411.33984375,45707.01
2025-11-03 15:00:00,51497.19921875,46644.21
2025-11-04 15:00:00,50212.26953125,46468.938
2025-11-05 15:00:00,50883.6796875,46097.812
2025-11-06 15:00:00,50276.37109375,47063.87
2025-11-09 15:00:00,50911.76171875,47105.055
2025-11-10 15:00:00,50842.9296875,47014.406
2025-11-11 15:00:00,51063.30859375,47047.246
2025-11-12 15:00:00,51281.828125,47915.86
2025-11-13 15:00:00,50376.53125,47235.598
2025-11-16 15:00:00,50323.91015625,46908.863
2025-11-17 15:00:00,48702.98046875,47134.008
2025-11-18 15:00:00,48537.69921875,46762.113
2025-11-19 15:00:00,49823.94140625,47119.48
2025-11-20 15:00:00,48625.87890625,47011.285
2025-11-24 15:00:00,48659.51953125,46900.94
2025-11-25 15:00:00,49559.0703125,47214.777
2025-11-26 15:00:00,50167.1015625,47445.89
2025-11-27 15:00:00,50253.91015625,47091.086
2025-11-30 15:00:00,49303.28125,46629.08
2025-12-01 15:00:00,49303.44921875,46540.996
2025-12-02 15:00:00,49864.6796875,46553.586
2025-12-03 15:00:00,51028.421875,46503.35
2025-12-04 15:00:00,50491.87109375,47098.99
2025-12-07 15:00:00,50581.94140625,46696.375
2025-12-08 15:00:00,50655.1015625,47274.87
2025-12-09 15:00:00,50602.80078125,47254.99
2025-12-10 15:00:00,50148.8203125,46905.562
2025-12-11 15:00:00,50836.55078125,46601.89
2025-12-14 15:00:00,50168.109375,47381.594
2025-12-15 15:00:00,49383.2890625,46978.59
2025-12-16 15:00:00,49512.28125,46535.36
2025-12-17 15:00:00,49001.5,46770.363
2025-12-18 15:00:00,49507.2109375,46773.13
2025-12-21 15:00:00,50402.390625,46794.89
2025-12-22 15:00:00,50412.87109375,47210.66
2025-12-23 15:00:00,50344.1015625,46653.047
2025-12-24 15:00:00,50407.7890625,46502.92
2025-12-25 15:00:00,50750.390625,46671.586
2025-12-28 15:00:00,50526.921875,47018.426
2025-12-29 15:00:00,50339.48046875,46650.074
