Date,Actual,Predicted
2025-07-07 04:00:00,6229.97998046875,6276.126705736124
2025-07-08 04:00:00,6225.52001953125,6236.460223388769
2025-07-09 04:00:00,6263.259765625,6218.606340150704
2025-07-10 04:00:00,6280.4599609375,6259.692862605656
2025-07-11 04:00:00,6259.75,6285.67599266644
2025-07-14 04:00:00,6268.56005859375,6259.881452680309
2025-07-15 04:00:00,6243.759765625,6263.47541581524
2025-07-16 04:00:00,6263.7001953125,6246.746431355119
2025-07-17 04:00:00,6297.35986328125,6262.007546902733
2025-07-18 04:00:00,6296.7900390625,6296.117214708977
2025-07-21 04:00:00,6305.60009765625,6299.578581776516
2025-07-22 04:00:00,6309.6201171875,6301.6157214566
2025-07-23 04:00:00,6358.91015625,6308.1243568331765
2025-07-24 04:00:00,6363.35009765625,6355.729435493877
2025-07-25 04:00:00,6388.64013671875,6365.090626443654
2025-07-28 04:00:00,6389.77001953125,6384.672475463029
2025-07-29 04:00:00,6370.85986328125,6387.941371973354
2025-07-30 04:00:00,6362.89990234375,6371.917836901597
2025-07-31 04:00:00,6339.39013671875,6360.867652379794
2025-08-01 04:00:00,6238.009765625,6342.00140361507
2025-08-04 04:00:00,6329.93994140625,6245.8041940139565
2025-08-05 04:00:00,6299.18994140625,6318.284054392899
2025-08-06 04:00:00,6345.06005859375,6312.753169653284
2025-08-07 04:00:00,6340.0,6341.50213962295
2025-08-08 04:00:00,6389.4501953125,6336.663918950927
2025-08-11 04:00:00,6373.4501953125,6386.825883438363
2025-08-12 04:00:00,6445.759765625,6374.401688025172
2025-08-13 04:00:00,6466.580078125,6438.0377626867
2025-08-14 04:00:00,6468.5400390625,6466.845717404284
2025-08-15 04:00:00,6449.7998046875,6468.19237066027
2025-08-18 04:00:00,6449.14990234375,6445.659762221466
2025-08-19 04:00:00,6411.3701171875,6447.998130970131
2025-08-20 04:00:00,6395.77978515625,6415.347726575472
2025-08-21 04:00:00,6370.169921875,6395.962875738268
2025-08-22 04:00:00,6466.91015625,6372.667200459102
2025-08-25 04:00:00,6439.31982421875,6460.946249383284
2025-08-26 04:00:00,6465.93994140625,6448.727308859063
2025-08-27 04:00:00,6481.39990234375,6459.036471325554
2025-08-28 04:00:00,6501.85986328125,6476.6395906914995
2025-08-29 04:00:00,6460.259765625,6503.224244653261
2025-09-02 04:00:00,6415.5400390625,6461.955629711866
2025-09-03 04:00:00,6448.259765625,6415.065302042144
2025-09-04 04:00:00,6502.080078125,6443.997527323274
2025-09-05 04:00:00,6481.5,6504.781229493253
2025-09-08 04:00:00,6495.14990234375,6486.750868390366
2025-09-09 04:00:00,6512.60986328125,6487.670759560634
2025-09-10 04:00:00,6532.0400390625,6510.241333417332
2025-09-11 04:00:00,6587.47021484375,6532.999380303918
2025-09-12 04:00:00,6584.2900390625,6582.330437307528
2025-09-15 04:00:00,6615.27978515625,6586.038562502401
2025-09-16 04:00:00,6606.759765625,6609.240367250601
2025-09-17 04:00:00,6600.35009765625,6606.357510901535
2025-09-18 04:00:00,6631.9599609375,6600.018998946
2025-09-19 04:00:00,6664.35986328125,6627.594889318586
2025-09-22 04:00:00,6693.75,6665.043234804086
2025-09-23 04:00:00,6656.919921875,6692.173473252917
2025-09-24 04:00:00,6637.97021484375,6657.966818006084
2025-09-25 04:00:00,6604.72021484375,6634.493228204248
2025-09-26 04:00:00,6643.7001953125,6606.660917540487
2025-09-29 04:00:00,6661.2099609375,6642.371854437766
2025-09-30 04:00:00,6688.4599609375,6664.2151170426405
2025-10-01 04:00:00,6711.2001953125,6687.231018755642
2025-10-02 04:00:00,6715.35009765625,6707.283730786314
2025-10-03 04:00:00,6715.7900390625,6714.682160301613
2025-10-06 04:00:00,6740.27978515625,6713.568883570486
2025-10-07 04:00:00,6714.58984375,6737.3200760020145
2025-10-08 04:00:00,6753.72021484375,6718.120333320202
2025-10-09 04:00:00,6735.10986328125,6748.080469570073
2025-10-10 04:00:00,6552.509765625,6738.58753332024
2025-10-13 04:00:00,6654.72021484375,6565.624282632883
2025-10-14 04:00:00,6644.31005859375,6634.059968682249
2025-10-15 04:00:00,6671.06005859375,6661.047375009807
2025-10-16 04:00:00,6629.06982421875,6674.664741380681
2025-10-17 04:00:00,6664.009765625,6625.061585175281
2025-10-20 04:00:00,6735.1298828125,6659.821535158806
2025-10-21 04:00:00,6735.35009765625,6731.569683838448
2025-10-22 04:00:00,6699.39990234375,6740.689942114543
2025-10-23 04:00:00,6738.43994140625,6696.164062750339
2025-10-24 04:00:00,6791.68994140625,6729.708797209752
2025-10-27 04:00:00,6875.16015625,6792.487671384147
2025-10-28 04:00:00,6890.89013671875,6871.81951746291
2025-10-29 04:00:00,6890.58984375,6888.922620550995
2025-10-30 04:00:00,6822.33984375,6885.283298387408
2025-10-31 04:00:00,6840.2001953125,6823.014756191723
2025-11-03 05:00:00,6851.97021484375,6835.648831268415
2025-11-04 05:00:00,6771.5498046875,6855.616428635362
2025-11-05 05:00:00,6796.2900390625,6781.674954436341
2025-11-06 05:00:00,6720.31982421875,6787.012682851233
2025-11-07 05:00:00,6728.7998046875,6731.152770399287
2025-11-10 05:00:00,6832.43017578125,6727.621573579939
2025-11-11 05:00:00,6846.60986328125,6825.102471619452
2025-11-12 05:00:00,6850.919921875,6855.860483576114
2025-11-13 05:00:00,6737.490234375,6844.549832087214
2025-11-14 05:00:00,6734.10986328125,6739.88126874312
2025-11-17 05:00:00,6672.41015625,6729.329921386708
2025-11-18 05:00:00,6617.31982421875,6682.661097272564
2025-11-19 05:00:00,6642.16015625,6625.286663807734
2025-11-20 05:00:00,6538.759765625,6638.044748087397
2025-11-21 05:00:00,6602.990234375,6554.517203428735
2025-11-24 05:00:00,6705.1201171875,6592.823696561119
2025-11-25 05:00:00,6765.8798828125,6702.773819865561
2025-11-26 05:00:00,6812.60986328125,6770.8396262257165
2025-11-28 05:00:00,6849.08984375,6801.518938517859
2025-12-01 05:00:00,6812.6298828125,6841.006141219968
2025-12-02 05:00:00,6829.3701171875,6813.343063159451
2025-12-03 05:00:00,6849.72021484375,6822.49561877686
2025-12-04 05:00:00,6857.1201171875,6849.411723840811
2025-12-05 05:00:00,6870.39990234375,6859.959132544861
2025-12-08 05:00:00,6846.509765625,6867.109681397175
2025-12-09 05:00:00,6840.509765625,6847.785207115147
2025-12-10 05:00:00,6886.68017578125,6838.913037848386
2025-12-11 05:00:00,6901.0,6883.238896797152
2025-12-12 05:00:00,6827.41015625,6904.5963591813825
2025-12-15 05:00:00,6816.509765625,6831.594117385018
2025-12-16 05:00:00,6800.259765625,6809.529255010779
2025-12-17 05:00:00,6721.43017578125,6804.300482390195
2025-12-18 05:00:00,6774.759765625,6731.8688402908165
2025-12-19 05:00:00,6834.5,6766.275199565
2025-12-22 05:00:00,6878.490234375,6837.3440533868325
2025-12-23 05:00:00,6909.7900390625,6880.814812927745
2025-12-24 05:00:00,6932.0498046875,6902.348503384911
2025-12-26 05:00:00,6929.93994140625,6927.233365623621
2025-12-29 05:00:00,6905.740234375,6928.1366811828975
2025-12-30 05:00:00,6896.240234375,6905.141402804482
