Date,Actual,Predicted
2025-06-09 15:00:00,38211.51171875,36942.49
2025-06-10 15:00:00,38421.19140625,37155.195
2025-06-11 15:00:00,38173.08984375,37295.832
2025-06-12 15:00:00,37834.25,37216.53
2025-06-15 15:00:00,38311.328125,36932.85
2025-06-16 15:00:00,38536.73828125,36885.62
2025-06-17 15:00:00,38885.1484375,37075.39
2025-06-18 15:00:00,38488.33984375,37430.67
2025-06-19 15:00:00,38403.23046875,37525.44
2025-06-22 15:00:00,38354.08984375,37402.188
2025-06-23 15:00:00,38790.55859375,37204.516
2025-06-24 15:00:00,38942.0703125,37244.703
2025-06-25 15:00:00,39584.578125,37446.63
2025-06-26 15:00:00,40150.7890625,37879.527
2025-06-29 15:00:00,40487.390625,38406.566
2025-06-30 15:00:00,39986.328125,38810.062
2025-07-01 15:00:00,39762.48046875,38719.125
2025-07-02 15:00:00,39785.8984375,38334.3
2025-07-03 15:00:00,39810.87890625,38017.387
2025-07-06 15:00:00,39587.6796875,37931.36
2025-07-07 15:00:00,39688.80859375,37945.453
2025-07-08 15:00:00,39821.28125,38062.574
2025-07-09 15:00:00,39646.359375,38223.12
2025-07-10 15:00:00,39569.6796875,38245.582
2025-07-13 15:00:00,39459.62109375,38151.438
2025-07-14 15:00:00,39678.01953125,38000.39
2025-07-15 15:00:00,39663.3984375,37988.43
2025-07-16 15:00:00,39901.19140625,38048.97
2025-07-17 15:00:00,39819.109375,38211.562
2025-07-21 15:00:00,39774.921875,38302.156
2025-07-22 15:00:00,41171.3203125,38287.367
2025-07-23 15:00:00,41826.33984375,38765.445
2025-07-24 15:00:00,41456.23046875,39456.71
2025-07-27 15:00:00,40998.26953125,39717.168
2025-07-28 15:00:00,40674.55078125,39431.97
2025-07-29 15:00:00,40654.69921875,38891.887
2025-07-30 15:00:00,41069.8203125,38518.004
2025-07-31 15:00:00,40799.6015625,38619.785
2025-08-03 15:00:00,40290.69921875,38821.777
2025-08-04 15:00:00,40549.5390625,38785.07
2025-08-05 15:00:00,40794.859375,38753.492
2025-08-06 15:00:00,41059.1484375,38824.0
2025-08-07 15:00:00,41820.48046875,39003.566
2025-08-11 15:00:00,42718.171875,39428.812
2025-08-12 15:00:00,43274.671875,40069.645
2025-08-13 15:00:00,42649.26171875,40647.12
2025-08-14 15:00:00,43378.30859375,40601.547
2025-08-17 15:00:00,43714.30859375,40547.957
2025-08-18 15:00:00,43546.2890625,40624.73
2025-08-19 15:00:00,42888.55078125,40659.473
2025-08-20 15:00:00,42610.171875,40412.492
2025-08-21 15:00:00,42633.2890625,40076.855
2025-08-24 15:00:00,42807.8203125,39909.77
2025-08-25 15:00:00,42394.3984375,40004.758
2025-08-26 15:00:00,42520.26953125,40027.44
2025-08-27 15:00:00,42828.7890625,40064.35
2025-08-28 15:00:00,42718.46875,40201.086
2025-08-31 15:00:00,42188.7890625,40256.957
2025-09-01 15:00:00,42310.48828125,40032.168
2025-09-02 15:00:00,41938.890625,39845.66
2025-09-03 15:00:00,42580.26953125,39634.66
2025-09-04 15:00:00,43018.75,39795.9
2025-09-07 15:00:00,43643.80859375,40218.16
2025-09-08 15:00:00,43459.2890625,40767.637
2025-09-09 15:00:00,43837.671875,40974.72
2025-09-10 15:00:00,44372.5,41026.473
2025-09-11 15:00:00,44768.12109375,41151.93
2025-09-15 15:00:00,44902.26953125,41377.47
2025-09-16 15:00:00,44790.37890625,41567.145
2025-09-17 15:00:00,45303.4296875,41584.168
2025-09-18 15:00:00,45045.80859375,41705.46
2025-09-21 15:00:00,45493.66015625,41695.375
2025-09-23 15:00:00,45630.30859375,41809.215
2025-09-24 15:00:00,45754.9296875,41961.438
2025-09-25 15:00:00,45354.98828125,42091.867
2025-09-28 15:00:00,45043.75,41977.688
2025-09-29 15:00:00,44932.62890625,41696.57
2025-09-30 15:00:00,44550.8515625,41460.77
2025-10-01 15:00:00,44936.73046875,41246.49
2025-10-02 15:00:00,45769.5,41340.168
2025-10-05 15:00:00,47944.76171875,41855.605
2025-10-06 15:00:00,47950.87890625,43086.805
2025-10-07 15:00:00,47734.98828125,43868.54
2025-10-08 15:00:00,48580.44140625,43871.676
2025-10-09 15:00:00,48088.80078125,43788.117
2025-10-13 15:00:00,46847.3203125,43478.434
2025-10-14 15:00:00,47672.671875,42781.59
2025-10-15 15:00:00,48277.73828125,42680.33
2025-10-16 15:00:00,47582.1484375,43165.902
2025-10-19 15:00:00,49185.5,43387.906
2025-10-20 15:00:00,49316.05859375,43984.945
2025-10-21 15:00:00,49307.7890625,44392.03
2025-10-22 15:00:00,48641.609375,44445.633
2025-10-23 15:00:00,49299.6484375,44028.02
2025-10-26 15:00:00,50512.3203125,43895.688
2025-10-27 15:00:00,50219.1796875,44426.125
2025-10-28 15:00:00,51307.6484375,44815.094
2025-10-29 15:00:00,51325.609375,45322.02
2025-10-30 15:00:00,52411.33984375,45537.24
2025-11-03 15:00:00,51497.19921875,45876.848
2025-11-04 15:00:00,50212.26953125,45680.766
2025-11-05 15:00:00,50883.6796875,44893.785
2025-11-06 15:00:00,50276.37109375,44601.55
2025-11-09 15:00:00,50911.76171875,44486.387
2025-11-10 15:00:00,50842.9296875,44813.246
2025-11-11 15:00:00,51063.30859375,45116.59
2025-11-12 15:00:00,51281.828125,45310.996
2025-11-13 15:00:00,50376.53125,45400.97
2025-11-16 15:00:00,50323.91015625,45028.68
2025-11-17 15:00:00,48702.98046875,44665.805
2025-11-18 15:00:00,48537.69921875,43907.566
2025-11-19 15:00:00,49823.94140625,43415.145
2025-11-20 15:00:00,48625.87890625,43869.504
2025-11-24 15:00:00,48659.51953125,44027.84
2025-11-25 15:00:00,49559.0703125,44006.855
2025-11-26 15:00:00,50167.1015625,44240.86
2025-11-27 15:00:00,50253.91015625,44644.992
2025-11-30 15:00:00,49303.28125,44890.242
2025-12-01 15:00:00,49303.44921875,44539.562
2025-12-02 15:00:00,49864.6796875,44131.8
2025-12-03 15:00:00,51028.421875,44153.137
2025-12-04 15:00:00,50491.87109375,44800.816
2025-12-07 15:00:00,50581.94140625,45121.2
2025-12-08 15:00:00,50655.1015625,45142.22
2025-12-09 15:00:00,50602.80078125,45018.434
2025-12-10 15:00:00,50148.8203125,44869.65
2025-12-11 15:00:00,50836.55078125,44629.055
2025-12-14 15:00:00,50168.109375,44773.598
2025-12-15 15:00:00,49383.2890625,44745.97
2025-12-16 15:00:00,49512.28125,44383.44
2025-12-17 15:00:00,49001.5,44154.062
2025-12-18 15:00:00,49507.2109375,43930.953
2025-12-21 15:00:00,50402.390625,44065.06
2025-12-22 15:00:00,50412.87109375,44619.33
2025-12-23 15:00:00,50344.1015625,45012.445
2025-12-24 15:00:00,50407.7890625,45056.61
2025-12-25 15:00:00,50750.390625,44917.82
2025-12-28 15:00:00,50526.921875,44891.043
2025-12-29 15:00:00,50339.48046875,44836.438
