Date,Actual,Predicted
2025-11-02 23:00:00,24132.41015625,22103.139
2025-11-03 23:00:00,23949.109375,22187.564
2025-11-04 23:00:00,24049.740234375,22089.303
2025-11-05 23:00:00,23734.01953125,22129.217
2025-11-06 23:00:00,23569.9609375,21967.719
2025-11-09 23:00:00,23959.990234375,21857.51
2025-11-10 23:00:00,24088.060546875,22092.078
2025-11-11 23:00:00,24381.4609375,22157.887
2025-11-12 23:00:00,24041.619140625,22296.42
2025-11-13 23:00:00,23876.55078125,22138.15
2025-11-16 23:00:00,23590.51953125,22048.416
2025-11-17 23:00:00,23180.529296875,21909.604
2025-11-18 23:00:00,23162.919921875,21647.785
2025-11-19 23:00:00,23278.849609375,21620.307
2025-11-20 23:00:00,23091.869140625,21683.225
2025-11-23 23:00:00,23239.1796875,21546.14
2025-11-24 23:00:00,23464.630859375,21623.938
2025-11-25 23:00:00,23726.220703125,21782.223
2025-11-26 23:00:00,23767.9609375,21924.66
2025-11-27 23:00:00,23836.7890625,21956.764
2025-11-30 23:00:00,23589.439453125,22012.545
2025-12-01 23:00:00,23710.859375,21891.646
2025-12-02 23:00:00,23693.7109375,21956.398
2025-12-03 23:00:00,23882.029296875,21956.646
2025-12-04 23:00:00,24028.140625,22039.14
2025-12-07 23:00:00,24046.009765625,22126.318
2025-12-08 23:00:00,24162.650390625004,22133.283
2025-12-09 23:00:00,24130.140625,22203.684
2025-12-10 23:00:00,24294.609375000004,22197.678
2025-12-11 23:00:00,24186.490234375,22285.068
2025-12-14 23:00:00,24229.91015625,22232.764
2025-12-15 23:00:00,24076.869140625,22248.219
2025-12-16 23:00:00,23960.58984375,22173.758
2025-12-17 23:00:00,24199.5,22097.113
2025-12-18 23:00:00,24288.400390625004,22233.14
2025-12-21 23:00:00,24283.970703125,22278.918
2025-12-22 23:00:00,24340.060546875,22259.455
2025-12-28 23:00:00,24351.119140625,22306.32
2025-12-29 23:00:00,24490.41015625,22323.918
