Date,Actual,Predicted
2025-04-22 22:00:00,21961.970703125,21405.380965661545
2025-04-23 22:00:00,22064.509765625,22019.265524742463
2025-04-24 22:00:00,22242.44921875,22196.72899631346
2025-04-27 22:00:00,22271.669921875,22471.433094847594
2025-04-28 22:00:00,22425.830078125,22322.284940406862
2025-04-29 22:00:00,22496.98046875,22630.80432808504
2025-05-01 22:00:00,23086.650390625,22602.744732486888
2025-05-04 22:00:00,23344.5390625,23142.18615793918
2025-05-05 22:00:00,23249.650390625,23605.564303277686
2025-05-06 22:00:00,23115.9609375,23254.776876830438
2025-05-07 22:00:00,23352.689453125,23116.129391321756
2025-05-08 22:00:00,23499.3203125,23582.579675943976
2025-05-11 22:00:00,23566.5390625,23616.833168110014
2025-05-12 22:00:00,23638.560546875,23625.655296247078
2025-05-13 22:00:00,23527.009765625,23725.925388444663
2025-05-14 22:00:00,23695.58984375,23522.336422338754
2025-05-15 22:00:00,23767.4296875,23792.13552763627
2025-05-18 22:00:00,23934.98046875,23836.159182547293
2025-05-19 22:00:00,24036.109375,24037.541365080007
2025-05-20 22:00:00,24122.400390625,24143.799493874933
2025-05-21 22:00:00,23999.169921875,24253.33410711631
2025-05-22 22:00:00,23629.580078125,23958.876714934922
2025-05-25 22:00:00,24027.650390625,23541.558696251275
2025-05-26 22:00:00,24226.490234375,24168.233735440703
2025-05-27 22:00:00,24038.189453125,24336.7046024298
2025-05-28 22:00:00,23933.23046875,23931.250093608116
2025-05-29 22:00:00,23997.48046875,23831.804171263197
2025-06-01 22:00:00,23930.669921875,24077.93150383282
2025-06-02 22:00:00,24091.619140625,23851.90190410288
2025-06-03 22:00:00,24276.48046875,24215.36140945747
2025-06-04 22:00:00,24323.580078125,24401.387108714054
2025-06-05 22:00:00,24304.4609375,24383.938594664567
2025-06-08 22:00:00,24174.3203125,24280.95917217982
2025-06-09 22:00:00,23987.560546875,24015.818663386723
2025-06-10 22:00:00,23948.900390625,23844.916773260873
2025-06-11 22:00:00,23771.44921875,23901.270748675088
2025-06-12 22:00:00,23516.23046875,23606.130536857538
2025-06-15 22:00:00,23699.119140625,23243.75206344558
2025-06-16 22:00:00,23434.650390625,23861.92788424359
2025-06-17 22:00:00,23317.810546875,23211.628996346153
2025-06-18 22:00:00,23057.380859375,23153.658441254218
2025-06-19 22:00:00,23350.55078125,22795.774202520817
2025-06-22 22:00:00,23269.009765625,23566.116296575863
2025-06-23 22:00:00,23641.580078125,23165.82336289527
2025-06-24 22:00:00,23498.330078125,23961.469071501415
2025-06-25 22:00:00,23649.30078125,23356.38863125295
2025-06-26 22:00:00,24033.220703125,23823.502800334456
2025-06-29 22:00:00,23909.609375,24420.747480462636
2025-06-30 22:00:00,23673.2890625,23772.139489953213
2025-07-01 22:00:00,23790.109375,23525.050174993954
2025-07-02 22:00:00,23934.130859375,23916.724375015307
2025-07-03 22:00:00,23787.44921875,24066.51784433272
2025-07-06 22:00:00,24073.669921875,23648.754596434334
2025-07-07 22:00:00,24206.91015625,24275.668627556046
2025-07-08 22:00:00,24549.560546875,24370.073698610213
2025-07-09 22:00:00,24456.810546875,24906.723195123584
2025-07-10 22:00:00,24255.310546875,24334.061342310746
2025-07-13 22:00:00,24160.640625,24104.65351083381
2025-07-14 22:00:00,24060.2890625,24047.731665554653
2025-07-15 22:00:00,24009.380859375,23942.24330149604
2025-07-16 22:00:00,24370.9296875,23935.552583324923
2025-07-17 22:00:00,24289.509765625,24661.434238006746
2025-07-20 22:00:00,24307.80078125,24191.245047696735
2025-07-21 22:00:00,24041.900390625,24329.289095210705
2025-07-22 22:00:00,24240.8203125,23873.046874378848
2025-07-23 22:00:00,24295.9296875,24372.444790116697
2025-07-24 22:00:00,24217.5,24361.90339667347
2025-07-27 22:00:00,23970.359375,24120.579209125495
2025-07-28 22:00:00,24217.369140625,23807.256043423953
2025-07-29 22:00:00,24262.220703125,24377.966351548854
2025-07-30 22:00:00,24065.470703125,24315.32010563624
2025-07-31 22:00:00,23425.970703125,23927.255644758963
2025-08-03 22:00:00,23757.689453125,22766.022861935515
2025-08-04 22:00:00,23846.0703125,24003.680532636634
2025-08-05 22:00:00,23924.359375,23934.288460219042
2025-08-06 22:00:00,24192.5,24007.66358823484
2025-08-07 22:00:00,24162.859375,24360.836363887625
2025-08-10 22:00:00,24081.33984375,24117.901203556557
2025-08-11 22:00:00,24024.779296875,23989.442281834574
2025-08-12 22:00:00,24185.58984375,23957.227779564673
2025-08-13 22:00:00,24377.5,24314.652179781584
2025-08-14 22:00:00,24359.30078125,24507.79785933154
2025-08-17 22:00:00,24314.76953125,24337.777201762674
2025-08-18 22:00:00,24423.0703125,24262.06904338186
2025-08-19 22:00:00,24276.970703125,24545.03145734882
2025-08-20 22:00:00,24293.33984375,24132.020891179443
2025-08-21 22:00:00,24363.08984375,24312.469999274614
2025-08-24 22:00:00,24273.119140625,24448.44689014044
2025-08-25 22:00:00,24152.869140625,24159.378689949
2025-08-26 22:00:00,24046.2109375,24011.10287786393
2025-08-27 22:00:00,24039.919921875,23918.344454811184
2025-08-28 22:00:00,23902.2109375,24032.350103471894
2025-08-31 22:00:00,24037.330078125,23747.545296085857
2025-09-01 22:00:00,23487.330078125,24192.177087088465
2025-09-02 22:00:00,23594.80078125,22926.423572361746
2025-09-03 22:00:00,23770.330078125,23717.360073572123
2025-09-04 22:00:00,23596.98046875,23901.777659128322
2025-09-07 22:00:00,23807.130859375,23467.79505145788
2025-09-08 22:00:00,23718.44921875,23945.206599593374
2025-09-09 22:00:00,23632.94921875,23610.93933546769
2025-09-10 22:00:00,23703.650390625,23527.80776186862
2025-09-11 22:00:00,23698.150390625,23790.628060961815
2025-09-14 22:00:00,23748.859375,23691.715009807886
2025-09-15 22:00:00,23329.240234375,23809.326547630622
2025-09-16 22:00:00,23359.1796875,22946.35074385101
2025-09-17 22:00:00,23674.529296875,23395.439352989593
2025-09-18 22:00:00,23639.41015625,23913.65977279345
2025-09-21 22:00:00,23527.05078125,23598.228353943367
2025-09-22 22:00:00,23611.330078125,23377.091360671155
2025-09-23 22:00:00,23666.810546875,23718.039973255534
2025-09-24 22:00:00,23534.830078125,23734.42431551247
2025-09-25 22:00:00,23739.470703125,23369.439980790095
2025-09-28 22:00:00,23745.060546875,23896.062494911574
2025-09-29 22:00:00,23880.720703125,23751.73144526532
2025-09-30 22:00:00,24113.619140625,24043.367563726195
2025-10-01 22:00:00,24422.560546875,24297.78233475777
2025-10-02 22:00:00,24378.80078125,24769.41796651784
2025-10-05 22:00:00,24378.2890625,24305.325918292874
2025-10-06 22:00:00,24385.779296875,24377.41023563621
2025-10-07 22:00:00,24597.130859375,24396.60991053196
2025-10-08 22:00:00,24611.25,24767.07539983283
2025-10-09 22:00:00,24241.4609375,24627.945205949443
2025-10-12 22:00:00,24387.9296875,23952.303275181384
2025-10-13 22:00:00,24236.939453125,24534.531276309634
2025-10-14 22:00:00,24181.369140625,24073.236524947868
2025-10-15 22:00:00,24272.189453125,24110.100611597194
2025-10-16 22:00:00,23830.990234375,24388.240681346648
2025-10-19 22:00:00,24258.80078125,23424.092446876126
2025-10-20 22:00:00,24330.029296875,24649.712051880684
2025-10-21 22:00:00,24151.130859375,24417.43940500411
2025-10-22 22:00:00,24207.7890625,24010.735147244115
2025-10-23 22:00:00,24239.890625,24275.77030569171
2025-10-26 23:00:00,24308.779296875,24282.083210036562
2025-10-27 23:00:00,24278.630859375,24392.97722579322
2025-10-28 23:00:00,24124.2109375,24243.367062628262
2025-10-29 23:00:00,24118.890625,23970.56207782327
2025-10-30 23:00:00,23958.30078125,24112.67075471682
2025-11-02 23:00:00,24132.41015625,23803.35340011354
2025-11-03 23:00:00,23949.109375,24286.065960471205
2025-11-04 23:00:00,24049.740234375,23798.848391438514
2025-11-05 23:00:00,23734.01953125,24181.507020050998
2025-11-06 23:00:00,23569.9609375,23491.834999581766
2025-11-09 23:00:00,23959.990234375,23425.635084018642
2025-11-10 23:00:00,24088.060546875,24307.065666917555
2025-11-11 23:00:00,24381.4609375,24235.503450982967
2025-11-12 23:00:00,24041.619140625,24596.199761581436
2025-11-13 23:00:00,23876.55078125,23784.497576816997
2025-11-16 23:00:00,23590.51953125,23743.868743228566
2025-11-17 23:00:00,23180.529296875,23388.128164121652
2025-11-18 23:00:00,23162.919921875,22791.06163163325
2025-11-19 23:00:00,23278.849609375,23142.183531588133
2025-11-20 23:00:00,23091.869140625,23395.964316773734
2025-11-23 23:00:00,23239.1796875,22860.856285270547
2025-11-24 23:00:00,23464.630859375,23363.560701867365
2025-11-25 23:00:00,23726.220703125,23607.14705994233
2025-11-26 23:00:00,23767.9609375,23958.107752329706
2025-11-27 23:00:00,23836.7890625,23827.26572010531
2025-11-30 23:00:00,23589.439453125,23935.47035973417
2025-12-01 23:00:00,23710.859375,23417.8682650039
2025-12-02 23:00:00,23693.7109375,23851.098113512173
2025-12-03 23:00:00,23882.029296875,23673.69629549376
2025-12-04 23:00:00,24028.140625,24018.92788652495
2025-12-07 23:00:00,24046.009765625,24167.124683047525
2025-12-08 23:00:00,24162.650390625,24070.6452490285
2025-12-09 23:00:00,24130.140625,24301.498944469455
2025-12-10 23:00:00,24294.609375,24086.57039948995
2025-12-11 23:00:00,24186.490234375,24431.305885269187
2025-12-14 23:00:00,24229.91015625,24062.801646967586
2025-12-15 23:00:00,24076.869140625,24281.255994678584
2025-12-16 23:00:00,23960.58984375,23936.120018374804
2025-12-17 23:00:00,24199.5,23826.997265071408
2025-12-18 23:00:00,24288.400390625,24360.030635228748
2025-12-21 23:00:00,24283.970703125,24401.503335079502
2025-12-22 23:00:00,24340.060546875,24278.797376897797
2025-12-28 23:00:00,24351.119140625,24407.28528095666
2025-12-29 23:00:00,24490.41015625,24365.465729711395
